{6172.131877, 283.831495, 680.387441}
{6173.005439, 273.831494, 680.329867}
{6173.879, 263.831494, 680.272299}
{6174.752562, 253.831495, 680.214695}
{6175.626123, 243.831495, 680.157046}
{6176.499685, 233.831495, 680.099427}
{6177.373247, 223.831495, 680.041934}
{6178.246808, 213.831495, 679.984609}
{6179.12037, 203.831495, 679.927213}
{6179.993931, 193.831495, 679.869411}
{6180.867493, 183.831495, 679.810955}
{6181.741054, 173.831495, 679.752525}
{6182.614616, 163.831495, 679.695361}
{6183.488177, 153.831495, 679.640595}
{6184.361739, 143.831495, 679.58657}
{6185.2353, 133.831494, 679.528761}
{6186.108862, 123.831495, 679.462599}
{6186.982423, 113.831495, 679.391}
{6187.855985, 103.831495, 679.330006}
{6188.729546, 93.831494, 679.296971}
{6189.603108, 83.831494, 679.281146}
{6190.476669, 73.831495, 679.184423}
{6191.176341, 65.822085, 678.977016}
{6172.131877, 283.831495, 692.805485}
{6172.131877, 283.831494, 699.010846}
{6172.131877, 283.831494, 687.036386}
{6172.131877, 283.831495, 673.806855}
{6172.131877, 283.831495, 667.397397}
{6172.131877, 283.831495, 661.189369}
{6173.005439, 273.831495, 692.649779}
{6173.005439, 273.831495, 698.354825}
{6173.005439, 273.831495, 686.88757}
{6173.005439, 273.831495, 673.857284}
{6173.005439, 273.831494, 667.539075}
{6173.005439, 273.831495, 661.832446}
{6173.879, 263.831494, 692.493597}
{6173.879, 263.831495, 698.112492}
{6173.879, 263.831495, 686.738755}
{6173.879, 263.831494, 673.90771}
{6173.879, 263.831495, 667.680713}
{6173.879, 263.831494, 662.096788}
{6174.752562, 253.831495, 692.336769}
{6174.752562, 253.831495, 697.994357}
{6174.752562, 253.831495, 686.589919}
{6174.752562, 253.831495, 673.958144}
{6174.752562, 253.831495, 667.822482}
{6174.752562, 253.831495, 662.30644}
{6175.626123, 243.831495, 692.180476}
{6175.626123, 243.831495, 697.833747}
{6175.626123, 243.831494, 686.441061}
{6175.626123, 243.831495, 674.008589}
{6175.626123, 243.831495, 667.964489}
{6175.626123, 243.831495, 662.520488}
{6176.499685, 233.831495, 692.025458}
{6176.499685, 233.831494, 697.644536}
{6176.499685, 233.831495, 686.292227}
{6176.499685, 233.831495, 674.05903}
{6176.499685, 233.831495, 668.106482}
{6176.499685, 233.831495, 662.733431}
{6177.373247, 223.831495, 691.870973}
{6177.373247, 223.831494, 697.455092}
{6177.373247, 223.831494, 686.143471}
{6177.373247, 223.831495, 674.109448}
{6177.373247, 223.831495, 668.248065}
{6177.373247, 223.831495, 662.946609}
{6178.246808, 213.831495, 691.715396}
