STEM_V2M_CL-Z891-SIDE_{558.781715, 28.280183, 622.010723}
STEM_V2M_CL-Z891-SIDE_{559.625698, 19.029133, 624.630157}
STEM_V2M_CL-Z891-SIDE_{557.295389, 46.778269, 616.697644}
STEM_V2M_CL-Z891-SIDE_{558.003977, 37.530125, 619.366987}
STEM_V2M_CL-Z891-SIDE_{556.081275, 65.266924, 611.283484}
STEM_V2M_CL-Z891-SIDE_{556.65486, 56.024029, 614.002965}
STEM_V2M_CL-Z891-SIDE_{555.074575, 85.03974, 605.380539}
STEM_V2M_CL-Z891-SIDE_{555.5736, 74.506497, 608.539718}
STEM_V2M_CL-Z891-SIDE_{554.37667, 104.380204, 599.497417}
STEM_V2M_CL-Z891-SIDE_{554.690202, 94.712455, 602.451342}
STEM_V2M_CL-Z891-SIDE_{553.961962, 123.698541, 593.515646}
STEM_V2M_CL-Z891-SIDE_{554.133916, 114.042412, 596.518802}
STEM_V2M_CL-Z891-SIDE_{553.83209, 142.991096, 587.438468}
STEM_V2M_CL-Z891-SIDE_{553.861199, 133.348216, 590.48861}
STEM_V2M_CL-Z891-SIDE_{554.009142, 163.390932, 580.903881}
STEM_V2M_CL-Z891-SIDE_{553.882256, 153.488156, 584.089663}
STEM_V2M_CL-Z891-SIDE_{554.497763, 183.169977, 574.46457}
STEM_V2M_CL-Z891-SIDE_{554.213807, 173.285045, 577.695314}
STEM_V2M_CL-Z891-SIDE_{555.317121, 202.91006, 567.939976}
STEM_V2M_CL-Z891-SIDE_{554.864055, 193.045193, 571.212475}
STEM_V2M_CL-Z891-SIDE_{556.546828, 223.301509, 561.101299}
STEM_V2M_CL-Z891-SIDE_{555.892317, 213.343757, 564.453045}
STEM_V2M_CL-Z891-SIDE_{558.174241, 243.174694, 554.343109}
STEM_V2M_CL-Z891-SIDE_{557.306159, 233.245566, 557.731051}
STEM_V2M_CL-Z891-SIDE_{560.274153, 262.981159, 547.520094}
STEM_V2M_CL-Z891-SIDE_{559.160616, 253.087213, 550.938979}
STEM_V2M_CL-Z891-SIDE_{562.817353, 282.061, 540.868799}
STEM_V2M_CL-Z891-SIDE_{561.584228, 273.328775, 543.922099}
STEM_V2M_CL-Z891-SIDE_{565.640215, 299.462599, 534.738596}
STEM_V2M_CL-Z891-SIDE_{564.167231, 290.773015, 537.807177}
STEM_V2M_CL-Z891-SIDE_{568.975133, 316.765235, 528.585681}
STEM_V2M_CL-Z891-SIDE_{567.242965, 308.127247, 531.664557}
STEM_V2M_CL-Z891-SIDE_{573.569933, 336.971846, 521.330886}
STEM_V2M_CL-Z891-SIDE_{571.183992, 326.908385, 524.95258}
STEM_V2M_CL-Z891-SIDE_{578.866774, 356.965614, 514.08553}
STEM_V2M_CL-Z891-SIDE_{576.135089, 346.990777, 517.708208}
STEM_V2M_CL-Z891-SIDE_{584.796825, 376.78027, 506.843022}
STEM_V2M_CL-Z891-SIDE_{581.755854, 366.896286, 510.463617}
STEM_V2M_CL-Z891-SIDE_{590.643751, 394.893349, 500.175785}
STEM_V2M_CL-Z891-SIDE_{587.686677, 385.848354, 503.511332}
STEM_V2M_CL-Z891-SIDE_{596.518764, 412.98454, 493.473761}
STEM_V2M_CL-Z891-SIDE_{593.609044, 403.932579, 496.831903}
STEM_V2M_CL-Z891-SIDE_{602.401921, 432.74171, 486.112451}
STEM_V2M_CL-Z891-SIDE_{599.576931, 422.83749, 489.807699}
STEM_V2M_CL-Z891-SIDE_{607.053889, 452.762091, 478.614475}
STEM_V2M_CL-Z891-SIDE_{604.945231, 442.709258, 482.38383}
STEM_V2M_CL-Z891-SIDE_{609.445966, 471.321216, 471.634849}
STEM_V2M_CL-Z891-SIDE_{608.65679, 462.924666, 474.795568}
STEM_V2M_CL-Z891-SIDE_{609.426042, 488.166191, 465.280915}
STEM_V2M_CL-Z891-SIDE_{609.71503, 479.74462, 468.459479}
STEM_V2M_CL-Z891-SIDE_{606.824961, 507.811759, 457.854024}
STEM_V2M_CL-Z891-SIDE_{608.332175, 498.407579, 461.410934}
STEM_V2M_CL-Z891-SIDE_{603.369216, 526.552038, 450.75934}
STEM_V2M_CL-Z891-SIDE_{605.037113, 517.172671, 454.310946}
STEM_V2M_CL-Z891-SIDE_{602.889686, 545.121397, 443.597103}
STEM_V2M_CL-Z891-SIDE_{602.221261, 536.779036, 446.8834}
STEM_V2M_CL-Z891-SIDE_{608.188123, 560.919429, 436.857233}
STEM_V2M_CL-Z891-SIDE_{605.091535, 553.176582, 440.250049}
STEM_V2M_CL-Z891-SIDE_{617.509779, 579.779564, 427.803131}
STEM_V2M_CL-Z891-SIDE_{612.647072, 570.013753, 432.640183}
STEM_V2M_CL-Z891-SIDE_{625.771095, 598.502871, 417.512222}
STEM_V2M_CL-Z891-SIDE_{622.07971, 589.514852, 422.633285}
STEM_V2M_CL-Z891-SIDE_{630.740692, 613.196649, 408.292203}
STEM_V2M_CL-Z891-SIDE_{628.39303, 605.881231, 413.026667}
STEM_V2M_CL-Z891-SIDE_{637.123199, 632.17014, 394.384171}
STEM_V2M_CL-Z891-SIDE_{633.414167, 621.937794, 402.212123}
STEM_V2M_CL-Z891-SIDE_{637.123199, 632.17014, 394.384171}
STEM_V2M_CL-Z891-SIDE_{637.123199, 632.17014, 394.384171}
STEM_V3M_CL-Z891-SIDE_{531.052581, 27.592103, 586.899993}
STEM_V3M_CL-Z891-SIDE_{531.514407, 18.420031, 589.441261}
STEM_V3M_CL-Z891-SIDE_{530.362133, 45.924824, 581.740422}
STEM_V3M_CL-Z891-SIDE_{530.668431, 36.760619, 584.333068}
STEM_V3M_CL-Z891-SIDE_{529.985865, 64.237436, 576.477988}
STEM_V3M_CL-Z891-SIDE_{530.135051, 55.083955, 579.12182}
