STEM_U15_CL-Z891-SIDE_{436.81279, -500.94937, 0}
STEM_U15_CL-Z891-SIDE_{430.799917, -492.695942, 0}
STEM_U15_CL-Z891-SIDE_{449.037244, -517.304119, 0}
STEM_U15_CL-Z891-SIDE_{442.892889, -509.151666, 0}
STEM_U15_CL-Z891-SIDE_{462.584556, -534.830775, 0}
STEM_U15_CL-Z891-SIDE_{456.29127, -526.76052, 0}
STEM_U15_CL-Z891-SIDE_{468.93284, -542.855912, 0}
STEM_U15_CL-Z891-SIDE_{468.93284, -542.855912, 0}
STEM_U14_CL-Z891-SIDE_{424.071255, -419.108224, 0}
STEM_U14_CL-Z891-SIDE_{419.32804, -411.410358, 0}
STEM_U14_CL-Z891-SIDE_{433.643704, -434.439337, 0}
STEM_U14_CL-Z891-SIDE_{428.843044, -426.784654, 0}
STEM_U14_CL-Z891-SIDE_{446.168499, -454.090339, 0}
STEM_U14_CL-Z891-SIDE_{440.000995, -444.47074, 0}
STEM_U14_CL-Z891-SIDE_{458.646392, -473.219782, 0}
STEM_U14_CL-Z891-SIDE_{452.383503, -463.673495, 0}
STEM_U14_CL-Z891-SIDE_{470.826408, -491.47437, 0}
STEM_U14_CL-Z891-SIDE_{465.222549, -483.126208, 0}
STEM_U14_CL-Z891-SIDE_{482.147198, -508.08217, 0}
STEM_U14_CL-Z891-SIDE_{476.467908, -499.793091, 0}
STEM_U14_CL-Z891-SIDE_{494.694096, -526.098058, 0}
STEM_U14_CL-Z891-SIDE_{488.91132, -517.844847, 0}
STEM_U14_CL-Z891-SIDE_{506.382649, -542.524303, 0}
STEM_U14_CL-Z891-SIDE_{500.516042, -534.322146, 0}
STEM_U14_CL-Z891-SIDE_{518.510207, -559.216456, 0}
STEM_U14_CL-Z891-SIDE_{513.368103, -552.18192, 0}
STEM_U14_CL-Z891-SIDE_{523.693766, -566.248573, 0}
STEM_U14_CL-Z891-SIDE_{523.693766, -566.248573, 0}
STEM_U13_CL-Z891-SIDE_{418.888188, -339.747482, 0}
STEM_U13_CL-Z891-SIDE_{415.784507, -334.009441, 0}
STEM_U13_CL-Z891-SIDE_{429.415612, -358.851446, 0}
STEM_U13_CL-Z891-SIDE_{424.615542, -350.229279, 0}
STEM_U13_CL-Z891-SIDE_{439.129281, -376.018217, 0}
STEM_U13_CL-Z891-SIDE_{434.25387, -367.447669, 0}
STEM_U13_CL-Z891-SIDE_{449.982467, -394.78139, 0}
STEM_U13_CL-Z891-SIDE_{444.041446, -384.562988, 0}
STEM_U13_CL-Z891-SIDE_{459.486129, -410.886062, 0}
