STEM_servo_0_{1640.281921, 0.438656, 732.798064}
STEM_AI F_APA102-DOTSTAR_{2306.290198, 2.453386, 760.836453}
STEM_AI F_APA102-DOTSTAR_{2304.301142, -0.964522, 761.795574}
STEM_AI F_APA102-DOTSTAR_{2300.29585, -1.859715, 763.726924}
STEM_AI F_APA102-DOTSTAR_{2296.266277, -2.615343, 765.669983}
STEM_AI F_APA102-DOTSTAR_{2292.22493, -3.289027, 767.618719}
STEM_AI F_APA102-DOTSTAR_{2288.163792, -3.7572, 769.576998}
STEM_AI F_APA102-DOTSTAR_{2284.215077, -2.707236, 771.481067}
STEM_AI F_APA102-DOTSTAR_{2280.460873, -0.919009, 773.291342}
STEM_AI F_APA102-DOTSTAR_{2278.347853, 2.453431, 774.31024}
STEM_AI F_APA102-DOTSTAR_{2280.460797, 5.825946, 773.291379}
STEM_AI F_APA102-DOTSTAR_{2284.215074, 7.614006, 771.481068}
STEM_AI F_APA102-DOTSTAR_{2288.163786, 8.663942, 769.577001}
STEM_AI F_APA102-DOTSTAR_{2292.224941, 8.195915, 767.618713}
STEM_AI F_APA102-DOTSTAR_{2296.266269, 7.522083, 765.669987}
STEM_AI F_APA102-DOTSTAR_{2300.29584, 6.766444, 763.726929}
STEM_AI F_APA102-DOTSTAR_{2304.301121, 5.871207, 761.795584}
STEM_AI F_APA102-DOTSTAR_{2320.485305, 2.453386, 753.991578}
STEM_AI F_APA102-DOTSTAR_{2320.012685, -1.705163, 754.219475}
STEM_AI F_APA102-DOTSTAR_{2317.666265, -4.848092, 755.350918}
STEM_AI F_APA102-DOTSTAR_{2314.067454, -6.119576, 757.086263}
STEM_AI F_APA102-DOTSTAR_{2310.357042, -6.960906, 758.875422}
STEM_AI F_APA102-DOTSTAR_{2306.631714, -7.718007, 760.671774}
STEM_AI F_APA102-DOTSTAR_{2302.900514, -8.438566, 762.470957}
STEM_AI F_APA102-DOTSTAR_{2299.163271, -9.119427, 764.273054}
STEM_AI F_APA102-DOTSTAR_{2295.420224, -9.759792, 766.07795}
STEM_AI F_APA102-DOTSTAR_{2291.671934, -10.361185, 767.885373}
STEM_AI F_APA102-DOTSTAR_{2287.91914, -10.926717, 769.694969}
STEM_AI F_APA102-DOTSTAR_{2284.145526, -11.257006, 771.514604}
STEM_AI F_APA102-DOTSTAR_{2280.381882, -10.874736, 773.329432}
STEM_AI F_APA102-DOTSTAR_{2276.766361, -9.637343, 775.072835}
STEM_AI F_APA102-DOTSTAR_{2273.238234, -8.109481, 776.774096}
STEM_AI F_APA102-DOTSTAR_{2269.769966, -6.421521, 778.446493}
STEM_AI F_APA102-DOTSTAR_{2266.390117, -4.52604, 780.076255}
STEM_AI F_APA102-DOTSTAR_{2263.680402, -1.698959, 781.382879}
STEM_AI F_APA102-DOTSTAR_{2263.22724, 2.453374, 781.601393}
STEM_AI F_APA102-DOTSTAR_{2263.680409, 6.605699, 781.382875}
STEM_AI F_APA102-DOTSTAR_{2266.390102, 9.432837, 780.076262}
STEM_AI F_APA102-DOTSTAR_{2269.769972, 11.328277, 778.446491}
STEM_AI F_APA102-DOTSTAR_{2273.238227, 13.016268, 776.774099}
STEM_AI F_APA102-DOTSTAR_{2276.766329, 14.544201, 775.07285}
STEM_AI F_APA102-DOTSTAR_{2280.381877, 15.781533, 773.329434}
STEM_AI F_APA102-DOTSTAR_{2284.145525, 16.163766, 771.514605}
STEM_AI F_APA102-DOTSTAR_{2287.919137, 15.833485, 769.69497}
STEM_AI F_APA102-DOTSTAR_{2291.671941, 15.268025, 767.88537}
STEM_AI F_APA102-DOTSTAR_{2295.420219, 14.666548, 766.077952}
STEM_AI F_APA102-DOTSTAR_{2299.163273, 14.026233, 764.273053}
STEM_AI F_APA102-DOTSTAR_{2302.900515, 13.345364, 762.470956}
STEM_AI F_APA102-DOTSTAR_{2306.6317, 12.624719, 760.67178}
STEM_AI F_APA102-DOTSTAR_{2310.357102, 11.868049, 758.875393}
STEM_AI F_APA102-DOTSTAR_{2314.067455, 11.026369, 757.086262}
STEM_AI F_APA102-DOTSTAR_{2317.666268, 9.754878, 755.350916}
STEM_AI F_APA102-DOTSTAR_{2320.012692, 6.611937, 754.219472}
STEM_AI F_APA102-DOTSTAR_{2336.946036, 2.453386, 746.05422}
STEM_AI F_APA102-DOTSTAR_{2336.659162, -1.776242, 746.19255}
STEM_AI F_APA102-DOTSTAR_{2335.603778, -5.83696, 746.701456}
STEM_AI F_APA102-DOTSTAR_{2333.082184, -8.963403, 747.917368}
STEM_AI F_APA102-DOTSTAR_{2329.599599, -10.681136, 749.596669}
STEM_AI F_APA102-DOTSTAR_{2325.89133, -11.713371, 751.384795}
STEM_AI F_APA102-DOTSTAR_{2322.148532, -12.583526, 753.189571}
STEM_AI F_APA102-DOTSTAR_{2318.390605, -13.369814, 755.001641}
STEM_AI F_APA102-DOTSTAR_{2314.628664, -14.132077, 756.815647}
STEM_AI F_APA102-DOTSTAR_{2310.862563, -14.86857, 758.63166}
STEM_AI F_APA102-DOTSTAR_{2307.092231, -15.577884, 760.449713}
STEM_AI F_APA102-DOTSTAR_{2303.317705, -16.259145, 762.269788}
STEM_AI F_APA102-DOTSTAR_{2299.539134, -16.912201, 764.091813}
STEM_AI F_APA102-DOTSTAR_{2295.75678, -17.537666, 765.915663}
STEM_AI F_APA102-DOTSTAR_{2291.97096, -18.136734, 767.741183}
STEM_AI F_APA102-DOTSTAR_{2288.182596, -18.715677, 769.567931}
