STEM_bonnet spine in_APA102-DOTSTAR_{1851.783591, 0, 851.825641}
STEM_bonnet spine in_APA102-DOTSTAR_{1860.8745, 0, 851.825641}
STEM_bonnet spine in_APA102-DOTSTAR_{1869.965409, 0, 851.825641}
STEM_bonnet spine in_APA102-DOTSTAR_{1879.056318, 0, 851.825641}
STEM_bonnet spine in_APA102-DOTSTAR_{1888.147227, 0, 851.825641}
STEM_bonnet spine in_APA102-DOTSTAR_{1897.238136, 0, 851.825641}
STEM_bonnet spine in_APA102-DOTSTAR_{1906.329045, 0, 851.825641}
STEM_bonnet spine in_APA102-DOTSTAR_{1915.419955, 0, 851.825641}
STEM_bonnet spine in_APA102-DOTSTAR_{1924.510864, 0, 851.825641}
STEM_bonnet spine in_APA102-DOTSTAR_{1933.601773, 0, 851.825641}
STEM_bonnet spine in_APA102-DOTSTAR_{1942.692682, 0, 851.825641}
STEM_bonnet spine in_APA102-DOTSTAR_{1951.783591, 0, 851.825641}
STEM_bonnet spine in_APA102-DOTSTAR_{1960.8745, 0, 851.825641}
STEM_bonnet spine in_APA102-DOTSTAR_{1969.965409, 0, 851.825641}
STEM_bonnet spine in_APA102-DOTSTAR_{1979.056318, 0, 851.825641}
STEM_bonnet spine in_APA102-DOTSTAR_{1988.147227, 0, 851.825641}
STEM_bonnet spine in_APA102-DOTSTAR_{1997.238136, 0, 851.825641}
STEM_bonnet spine in_APA102-DOTSTAR_{2006.329045, 0, 851.825641}
STEM_bonnet spine in_APA102-DOTSTAR_{2015.419955, 0, 851.825641}
STEM_bonnet spine in_APA102-DOTSTAR_{2024.510864, 0, 851.825641}
STEM_bonnet spine in_APA102-DOTSTAR_{2033.601773, 0, 851.825641}
STEM_bonnet spine in_APA102-DOTSTAR_{2042.692682, 0, 851.825641}
STEM_bonnet spine in_APA102-DOTSTAR_{2051.783591, 0, 851.825641}
