STEM_DA_CL-341S-FLAT_{2270.271851, -842.428904, 372.337271}
STEM_DA_CL-341S-FLAT_{2274.681049, -842.428904, 373.924582}
STEM_DA_CL-341S-FLAT_{2278.685995, -842.428904, 375.76988}
STEM_DA_CL-341S-FLAT_{2282.529006, -842.428904, 377.552954}
STEM_DA_CL-341S-FLAT_{2283.276047, -842.428904, 362.695824}
STEM_DA_CL-341S-FLAT_{2278.978548, -842.428904, 364.541809}
STEM_DA_CL-341S-FLAT_{2274.681049, -842.428904, 366.387793}
STEM_DA_CL-341S-FLAT_{2270.271851, -842.428904, 367.975103}
STEM_DA_CL-341S-FLAT_{2300.529987, -842.428904, 360.891682}
STEM_DA_CL-341S-FLAT_{2296.256725, -842.428904, 358.892156}
STEM_DA_CL-341S-FLAT_{2291.800498, -842.428904, 358.92743}
STEM_DA_CL-341S-FLAT_{2287.573546, -842.428904, 360.84984}
STEM_DA_CL-341S-FLAT_{2317.738339, -842.428904, 367.975103}
STEM_DA_CL-341S-FLAT_{2313.44084, -842.428904, 366.129119}
STEM_DA_CL-341S-FLAT_{2309.031642, -842.428904, 364.541809}
STEM_DA_CL-341S-FLAT_{2304.734144, -842.428904, 362.695824}
STEM_DA_CL-341S-FLAT_{2304.833883, -842.428904, 377.732749}
STEM_DA_CL-341S-FLAT_{2309.26092, -842.428904, 375.952813}
STEM_DA_CL-341S-FLAT_{2313.611329, -842.428904, 374.106829}
STEM_DA_CL-341S-FLAT_{2317.738339, -842.428904, 372.337271}
STEM_DA_CL-341S-FLAT_{2287.744036, -842.428904, 379.53896}
STEM_DA_CL-341S-FLAT_{2291.765224, -842.428904, 381.420217}
STEM_DA_CL-341S-FLAT_{2296.209695, -842.428904, 381.384944}
STEM_DA_CL-341S-FLAT_{2300.548345, -842.428904, 379.721208}
STEM_DA_CL-341S-FLAT_{2325.31689, -842.428904, 364.899973}
STEM_DA_CL-341S-FLAT_{2328.862005, -842.428904, 366.420369}
STEM_DA_CL-341S-FLAT_{2332.644449, -842.428904, 368.07426}
STEM_DA_CL-341S-FLAT_{2335.655578, -842.428904, 369.661409}
STEM_DA_CL-341S-FLAT_{2311.032591, -842.428904, 359.06314}
STEM_DA_CL-341S-FLAT_{2314.429379, -842.428904, 360.242373}
STEM_DA_CL-341S-FLAT_{2318.056072, -842.428904, 362.059432}
STEM_DA_CL-341S-FLAT_{2321.660522, -842.428904, 363.639157}
STEM_DA_CL-341S-FLAT_{2321.771771, -842.428904, 350.704675}
STEM_DA_CL-341S-FLAT_{2318.159906, -842.428904, 352.239904}
STEM_DA_CL-341S-FLAT_{2314.577709, -842.428904, 353.493303}
STEM_DA_CL-341S-FLAT_{2311.143838, -842.428904, 355.28811}
STEM_DA_CL-341S-FLAT_{2335.833574, -842.428904, 344.356098}
STEM_DA_CL-341S-FLAT_{2332.23654, -842.428904, 345.92841}
STEM_DA_CL-341S-FLAT_{2328.824923, -842.428904, 347.396889}
STEM_DA_CL-341S-FLAT_{2325.20564, -842.428904, 348.924699}
STEM_DA_CL-341S-FLAT_{2350.384866, -842.428904, 342.902454}
STEM_DA_CL-341S-FLAT_{2346.839751, -842.428904, 341.374641}
STEM_DA_CL-341S-FLAT_{2343.309464, -842.428904, 341.41914}
STEM_DA_CL-341S-FLAT_{2339.378689, -842.428904, 342.828288}
STEM_DA_CL-341S-FLAT_{2364.272349, -842.428904, 349.036591}
STEM_DA_CL-341S-FLAT_{2360.671637, -842.428904, 347.61197}
STEM_DA_CL-341S-FLAT_{2357.349017, -842.428904, 345.928409}
STEM_DA_CL-341S-FLAT_{2353.751984, -842.428904, 344.356098}
STEM_DA_CL-341S-FLAT_{2378.549261, -842.428904, 355.193177}
STEM_DA_CL-341S-FLAT_{2374.9411, -842.428904, 353.493302}
STEM_DA_CL-341S-FLAT_{2371.47015, -842.428904, 351.972908}
