STEM_PANEL3A_CL-341S-FLAT_{6077.853574, -525.597687, 717.872651}
STEM_PANEL3A_CL-341S-FLAT_{6079.444494, -521.557344, 719.599975}
STEM_PANEL3A_CL-341S-FLAT_{6081.025986, -517.540943, 721.125065}
STEM_PANEL3A_CL-341S-FLAT_{6082.617457, -513.499201, 722.745473}
STEM_PANEL3A_CL-341S-FLAT_{6084.213901, -509.444827, 724.287095}
STEM_PANEL3A_CL-341S-FLAT_{6085.820339, -505.365075, 725.839418}
STEM_PANEL3A_CL-341S-FLAT_{6087.426776, -501.285323, 727.378126}
STEM_PANEL3A_CL-341S-FLAT_{6089.018246, -497.243581, 728.944066}
STEM_PANEL3A_CL-341S-FLAT_{6090.59475, -493.239849, 730.387455}
STEM_PANEL3A_CL-341S-FLAT_{6092.19121, -489.185437, 732.035097}
STEM_PANEL3A_CL-341S-FLAT_{6093.882459, -484.890295, 733.601038}
STEM_PANEL3A_CL-341S-FLAT_{6095.414065, -481.000586, 735.201972}
STEM_PANEL3A_CL-341S-FLAT_{6097.015513, -476.933504, 736.672595}
STEM_PANEL3A_CL-341S-FLAT_{6098.621956, -472.853738, 738.306617}
STEM_PANEL3A_CL-341S-FLAT_{6100.257005, -468.701324, 739.691408}
STEM_PANEL3A_CL-341S-FLAT_{6101.873417, -464.59624, 740.753551}
STEM_PANEL3A_CL-341S-FLAT_{6103.584622, -460.250418, 741.298226}
STEM_PANEL3A_CL-341S-FLAT_{6105.216004, -456.107315, 741.039505}
STEM_PANEL3A_CL-341S-FLAT_{6106.927209, -451.761493, 739.963772}
STEM_PANEL3A_CL-341S-FLAT_{6108.462198, -447.863191, 738.234453}
STEM_PANEL3A_CL-341S-FLAT_{6110.088591, -443.732759, 736.477876}
STEM_PANEL3A_CL-341S-FLAT_{6111.560327, -439.995098, 734.489812}
STEM_PANEL3A_CL-341S-FLAT_{6113.086942, -436.118067, 732.528982}
STEM_PANEL3A_CL-341S-FLAT_{6114.627436, -432.205786, 730.540881}
STEM_PANEL3A_CL-341S-FLAT_{6118.977788, -421.157513, 729.751102}
STEM_PANEL3A_CL-341S-FLAT_{6120.708948, -416.76101, 731.385127}
STEM_PANEL3A_CL-341S-FLAT_{6122.280463, -412.769949, 732.692348}
STEM_PANEL3A_CL-341S-FLAT_{6124.111403, -408.120045, 734.203821}
STEM_PANEL3A_CL-341S-FLAT_{6125.847552, -403.710872, 735.102535}
STEM_PANEL3A_CL-341S-FLAT_{6127.598669, -399.263689, 735.197853}
STEM_PANEL3A_CL-341S-FLAT_{6129.409652, -394.664466, 734.38084}
STEM_PANEL3A_CL-341S-FLAT_{6131.085935, -390.407333, 732.610646}
STEM_PANEL3A_CL-341S-FLAT_{6132.632505, -386.479622, 730.445563}
STEM_PANEL3A_CL-341S-FLAT_{6134.189053, -382.52657, 728.171545}
STEM_PANEL3A_CL-341S-FLAT_{6135.790501, -378.459488, 725.856676}
STEM_PANEL3A_CL-341S-FLAT_{6137.378042, -374.427725, 723.378392}
STEM_PANEL3A_CL-341S-FLAT_{6141.256044, -364.579045, 721.593525}
STEM_PANEL3A_CL-341S-FLAT_{6142.853339, -360.522511, 722.84534}
STEM_PANEL3A_CL-341S-FLAT_{6144.485919, -356.376368, 723.738743}
STEM_PANEL3A_CL-341S-FLAT_{6146.087367, -352.309286, 724.160866}
