STEM_PANEL4A_CL-Z891-SIDE_{6173.005439, -273.831494, 698.354825}
STEM_PANEL4A_CL-Z891-SIDE_{6172.131877, -283.831494, 699.010846}
STEM_PANEL4A_CL-Z891-SIDE_{6174.752562, -253.831495, 697.994357}
STEM_PANEL4A_CL-Z891-SIDE_{6173.879, -263.831495, 698.112492}
STEM_PANEL4A_CL-Z891-SIDE_{6176.499685, -233.831494, 697.644536}
STEM_PANEL4A_CL-Z891-SIDE_{6175.626123, -243.831495, 697.833747}
STEM_PANEL4A_CL-Z891-SIDE_{6178.246808, -213.831495, 697.279183}
STEM_PANEL4A_CL-Z891-SIDE_{6177.373247, -223.831494, 697.455092}
STEM_PANEL4A_CL-Z891-SIDE_{6179.993931, -193.831495, 696.943639}
STEM_PANEL4A_CL-Z891-SIDE_{6179.12037, -203.831495, 697.111043}
STEM_PANEL4A_CL-Z891-SIDE_{6181.741054, -173.831495, 696.598542}
STEM_PANEL4A_CL-Z891-SIDE_{6180.867493, -183.831495, 696.772947}
STEM_PANEL4A_CL-Z891-SIDE_{6183.488177, -153.831495, 696.242119}
STEM_PANEL4A_CL-Z891-SIDE_{6182.614616, -163.831494, 696.420359}
STEM_PANEL4A_CL-Z891-SIDE_{6185.2353, -133.831495, 695.91587}
STEM_PANEL4A_CL-Z891-SIDE_{6184.361739, -143.831495, 696.0716}
STEM_PANEL4A_CL-Z891-SIDE_{6186.982423, -113.831494, 695.580758}
STEM_PANEL4A_CL-Z891-SIDE_{6186.108862, -123.831495, 695.762573}
STEM_PANEL4A_CL-Z891-SIDE_{6188.729546, -93.831494, 695.158034}
STEM_PANEL4A_CL-Z891-SIDE_{6187.855985, -103.831494, 695.345811}
STEM_PANEL4A_CL-Z891-SIDE_{6189.603108, -83.831495, 695.225048}
STEM_PANEL4A_CL-Z891-SIDE_{6189.603108, -83.831495, 695.225048}
STEM_PANEL4A_CL-Z891-SIDE_{6189.603108, -83.831495, 695.225048}
STEM_PANEL4A_CL-Z891-SIDE_{6189.603108, -83.831495, 695.225048}
STEM_PANEL4B_CL-Z891-SIDE_{6173.005439, -273.831495, 692.649779}
