STEM_LINE REAR_APA102-DOTSTAR_{6181.088159, -405.141248, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6179.66775, -410.470422, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6178.194833, -415.785322, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6176.669795, -421.085501, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6175.093017, -426.37052, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6173.464876, -431.639943, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6171.78574, -436.893339, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6170.055974, -442.130283, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6168.275934, -447.350358, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6166.445974, -452.553137, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6164.566438, -457.738213, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6162.637664, -462.905176, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6160.659985, -468.053618, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6158.633726, -473.183137, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6156.559208, -478.293328, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6154.436743, -483.383792, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6152.266637, -488.454133, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6150.049192, -493.503947, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6147.7847, -498.532841, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6145.47345, -503.540416, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6143.115722, -508.526276, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6140.71179, -513.490025, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6138.261923, -518.431264, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6135.766384, -523.349594, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6133.225428, -528.244615, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6130.639292, -533.115918, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6128.007441, -537.962673, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6125.328189, -542.783384, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6122.599777, -547.576442, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6119.820476, -552.340169, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6116.988592, -557.072823, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6114.102468, -561.772594, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6111.160494, -566.437605, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6108.161112, -571.06591, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6105.102821, -575.655499, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6101.984185, -580.204298, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6098.804309, -584.710497, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6095.572195, -589.179402, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6092.306048, -593.623511, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6089.021065, -598.053722, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6085.719866, -602.471864, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6082.401914, -606.877436, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6079.066677, -611.269933, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6075.713622, -615.648847, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6072.342227, -620.013656, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6068.951973, -624.363832, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6065.542346, -628.698841, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6062.11284, -633.01814, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6058.662955, -637.321178, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6055.192195, -641.607398, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6051.700078, -645.876228, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6048.186145, -650.127125, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6044.65039, -654.359891, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6041.093157, -658.574619, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6037.514794, -662.771423, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6033.915646, -666.950416, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6030.296056, -671.111715, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6026.656362, -675.255442, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6022.9969, -679.381722, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6019.318002, -683.490684, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6015.619998, -687.582458, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6011.903214, -691.657181, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6008.16797, -695.714989, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6004.414582, -699.756026, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{6000.643171, -703.780237, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5996.853428, -707.787194, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5993.045008, -711.776402, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5989.217566, -715.747368, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5985.37077, -719.699584, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5981.504289, -723.632543, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5977.617799, -727.54573, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5973.710983, -731.438625, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5969.783533, -735.3107, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5965.835145, -739.161423, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5961.86553, -742.990253, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5957.874388, -746.796644, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5953.861149, -750.579729, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5949.824848, -754.338197, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5945.764511, -758.070684, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5941.679185, -761.775801, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5937.56794, -765.452137, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5933.429874, -769.098254, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5929.264109, -772.712692, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5925.0698, -776.293964, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5920.846131, -779.840561, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5916.592322, -783.350948, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5912.3077, -786.823659, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5907.992197, -790.257919, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5903.646028, -793.653285, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5899.26941, -797.009311, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5894.862564, -800.325545, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5890.425715, -803.60153, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5885.959094, -806.836801, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5881.462932, -810.030893, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5876.937467, -813.18333, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5872.382943, -816.293634, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5867.799603, -819.361326, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5863.18774, -822.385951, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5858.547789, -825.367316, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5853.880253, -828.305307, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5849.185628, -831.199817, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5844.464405, -834.050737, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5839.717072, -836.857963, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5834.94411, -839.62139, 685.866138}
STEM_LINE REAR_APA102-DOTSTAR_{5830.145997, -842.340914, 685.866138}
