STEM_V0M_CL-Z891-SIDE_{840.035348, 248.274031, 0}
STEM_V0M_CL-Z891-SIDE_{843.346828, 238.19228, 0}
STEM_V0M_CL-Z891-SIDE_{833.16344, 268.353807, 0}
STEM_V0M_CL-Z891-SIDE_{836.637991, 258.327127, 0}
STEM_V0M_CL-Z891-SIDE_{826.034431, 288.254588, 0}
STEM_V0M_CL-Z891-SIDE_{829.488853, 278.707697, 0}
STEM_V0M_CL-Z891-SIDE_{818.965672, 307.289637, 0}
STEM_V0M_CL-Z891-SIDE_{822.525971, 297.781767, 0}
STEM_V0M_CL-Z891-SIDE_{811.400533, 327.050267, 0}
STEM_V0M_CL-Z891-SIDE_{815.359688, 316.780059, 0}
STEM_V0M_CL-Z891-SIDE_{803.734485, 346.566167, 0}
STEM_V0M_CL-Z891-SIDE_{807.587114, 336.816548, 0}
STEM_V0M_CL-Z891-SIDE_{795.925393, 366.017644, 0}
STEM_V0M_CL-Z891-SIDE_{799.846119, 356.299743, 0}
STEM_V0M_CL-Z891-SIDE_{788.288783, 384.678556, 0}
STEM_V0M_CL-Z891-SIDE_{791.770428, 376.211269, 0}
STEM_V0M_CL-Z891-SIDE_{781.275619, 401.582042, 0}
STEM_V0M_CL-Z891-SIDE_{784.789588, 393.134542, 0}
STEM_V0M_CL-Z891-SIDE_{773.489318, 420.144011, 0}
STEM_V0M_CL-Z891-SIDE_{777.746071, 410.022483, 0}
STEM_V0M_CL-Z891-SIDE_{764.537281, 441.195557, 0}
STEM_V0M_CL-Z891-SIDE_{769.023245, 430.669966, 0}
STEM_V0M_CL-Z891-SIDE_{755.687534, 461.793585, 0}
STEM_V0M_CL-Z891-SIDE_{760.027035, 451.717271, 0}
STEM_V0M_CL-Z891-SIDE_{747.629653, 480.398214, 0}
STEM_V0M_CL-Z891-SIDE_{751.659646, 471.109849, 0}
STEM_V0M_CL-Z891-SIDE_{739.282161, 499.549026, 0}
STEM_V0M_CL-Z891-SIDE_{743.611333, 489.631558, 0}
STEM_V0M_CL-Z891-SIDE_{732.534134, 514.960518, 0}
STEM_V0M_CL-Z891-SIDE_{735.893942, 507.294247, 0}
STEM_V0M_CL-Z891-SIDE_{724.823628, 532.514804, 0}
STEM_V0M_CL-Z891-SIDE_{729.188616, 522.581801, 0}
STEM_V0M_CL-Z891-SIDE_{717.754459, 548.547002, 0}
STEM_V0M_CL-Z891-SIDE_{720.980703, 541.242685, 0}
STEM_V0M_CL-Z891-SIDE_{712.181704, 561.083898, 0}
STEM_V0M_CL-Z891-SIDE_{714.925858, 554.925033, 0}
STEM_V0M_CL-Z891-SIDE_{707.298186, 571.958805, 0}
STEM_V0M_CL-Z891-SIDE_{709.719112, 566.582818, 0}
STEM_V0M_CL-Z891-SIDE_{702.392032, 582.750508, 0}
STEM_V0M_CL-Z891-SIDE_{704.869302, 577.319696, 0}
STEM_V0M_CL-Z891-SIDE_{696.939569, 594.557745, 0}
STEM_V0M_CL-Z891-SIDE_{699.818081, 588.348893, 0}
STEM_V0M_CL-Z891-SIDE_{690.94212, 607.284587, 0}
STEM_V0M_CL-Z891-SIDE_{694.067604, 600.686368, 0}
STEM_V0M_CL-Z891-SIDE_{683.096569, 623.474462, 0}
STEM_V0M_CL-Z891-SIDE_{687.414583, 614.627159, 0}
STEM_V0M_CL-Z891-SIDE_{672.097761, 645.213834, 0}
STEM_V0M_CL-Z891-SIDE_{676.947654, 635.769766, 0}
STEM_V0M_CL-Z891-SIDE_{663.454029, 661.47659, 0}
STEM_V0M_CL-Z891-SIDE_{667.732191, 653.51958, 0}
STEM_V0M_CL-Z891-SIDE_{654.89055, 676.864792, 0}
STEM_V0M_CL-Z891-SIDE_{658.820268, 669.893445, 0}
STEM_V0M_CL-Z891-SIDE_{645.531548, 692.870337, 0}
STEM_V0M_CL-Z891-SIDE_{650.801436, 683.960607, 0}
STEM_V0M_CL-Z891-SIDE_{634.802179, 710.209806, 0}
STEM_V0M_CL-Z891-SIDE_{640.282187, 701.48512, 0}
STEM_V0M_CL-Z891-SIDE_{629.344948, 718.632924, 0}
STEM_V0M_CL-Z891-SIDE_{629.344948, 718.632924, 0}
STEM_V0M_CL-Z891-SIDE_{629.344948, 718.632924, 0}
STEM_V0M_CL-Z891-SIDE_{629.344948, 718.632924, 0}
STEM_V24M_CL-Z891-SIDE_{831.442755, 359.543133, 0}
STEM_V24M_CL-Z891-SIDE_{835.71814, 348.560251, 0}
STEM_V24M_CL-Z891-SIDE_{822.886201, 380.666142, 0}
STEM_V24M_CL-Z891-SIDE_{827.062668, 370.484612, 0}
STEM_V24M_CL-Z891-SIDE_{815.635907, 397.91476, 0}
STEM_V24M_CL-Z891-SIDE_{819.284457, 389.300158, 0}
STEM_V24M_CL-Z891-SIDE_{808.219688, 415.092159, 0}
STEM_V24M_CL-Z891-SIDE_{811.946749, 406.511879, 0}
STEM_V24M_CL-Z891-SIDE_{799.369359, 435.092422, 0}
STEM_V24M_CL-Z891-SIDE_{803.78651, 425.169193, 0}
STEM_V24M_CL-Z891-SIDE_{790.497516, 454.796463, 0}
STEM_V24M_CL-Z891-SIDE_{794.929028, 444.972167, 0}
STEM_V24M_CL-Z891-SIDE_{781.563811, 474.183107, 0}
STEM_V24M_CL-Z891-SIDE_{785.983277, 464.636843, 0}
STEM_V24M_CL-Z891-SIDE_{772.847463, 492.916157, 0}
STEM_V24M_CL-Z891-SIDE_{777.192096, 483.611972, 0}
STEM_V24M_CL-Z891-SIDE_{764.61826, 510.413494, 0}
STEM_V24M_CL-Z891-SIDE_{768.467003, 502.249401, 0}
STEM_V24M_CL-Z891-SIDE_{756.854474, 526.798958, 0}
STEM_V24M_CL-Z891-SIDE_{760.755573, 518.576512, 0}
STEM_V24M_CL-Z891-SIDE_{748.69483, 544.626136, 0}
STEM_V24M_CL-Z891-SIDE_{752.317896, 536.470328, 0}
STEM_V24M_CL-Z891-SIDE_{743.538386, 556.991216, 0}
STEM_V24M_CL-Z891-SIDE_{745.824516, 551.394602, 0}
STEM_V24M_CL-Z891-SIDE_{739.655393, 566.940744, 0}
STEM_V24M_CL-Z891-SIDE_{741.589312, 561.902228, 0}
STEM_V24M_CL-Z891-SIDE_{736.507316, 575.445676, 0}
STEM_V24M_CL-Z891-SIDE_{738.015128, 571.320854, 0}
STEM_V24M_CL-Z891-SIDE_{733.76625, 583.193538, 0}
STEM_V24M_CL-Z891-SIDE_{735.0985, 579.386652, 0}
STEM_V24M_CL-Z891-SIDE_{731.273293, 590.537245, 0}
STEM_V24M_CL-Z891-SIDE_{732.495131, 586.901723, 0}
STEM_V24M_CL-Z891-SIDE_{728.94358, 597.668601, 0}
STEM_V24M_CL-Z891-SIDE_{730.091262, 594.121843, 0}
STEM_V24M_CL-Z891-SIDE_{728.94358, 597.668601, 0}
