STEM_DC_CL-341S-FLAT_{1344.263882, -540.639306, 0}
STEM_DC_CL-341S-FLAT_{1348.67308, -539.051996, 0}
STEM_DC_CL-341S-FLAT_{1352.678026, -537.206697, 0}
STEM_DC_CL-341S-FLAT_{1356.521037, -535.423623, 0}
STEM_DC_CL-341S-FLAT_{1357.268078, -550.280753, 0}
STEM_DC_CL-341S-FLAT_{1352.970579, -548.434768, 0}
STEM_DC_CL-341S-FLAT_{1348.67308, -546.588784, 0}
STEM_DC_CL-341S-FLAT_{1344.263882, -545.001474, 0}
STEM_DC_CL-341S-FLAT_{1374.522018, -552.084895, 0}
STEM_DC_CL-341S-FLAT_{1370.248756, -554.084421, 0}
STEM_DC_CL-341S-FLAT_{1365.792529, -554.049148, 0}
STEM_DC_CL-341S-FLAT_{1361.565577, -552.126737, 0}
STEM_DC_CL-341S-FLAT_{1391.73037, -545.001474, 0}
STEM_DC_CL-341S-FLAT_{1387.432871, -546.847458, 0}
STEM_DC_CL-341S-FLAT_{1383.023673, -548.434768, 0}
STEM_DC_CL-341S-FLAT_{1378.726175, -550.280753, 0}
STEM_DC_CL-341S-FLAT_{1378.825914, -535.243828, 0}
STEM_DC_CL-341S-FLAT_{1383.25295, -537.023764, 0}
STEM_DC_CL-341S-FLAT_{1387.603359, -538.869748, 0}
STEM_DC_CL-341S-FLAT_{1391.73037, -540.639306, 0}
STEM_DC_CL-341S-FLAT_{1361.736067, -533.437617, 0}
STEM_DC_CL-341S-FLAT_{1365.757255, -531.55636, 0}
STEM_DC_CL-341S-FLAT_{1370.201726, -531.591634, 0}
STEM_DC_CL-341S-FLAT_{1374.540376, -533.25537, 0}
STEM_DC_CL-341S-FLAT_{1371.549195, -568.779974, 0}
STEM_DC_CL-341S-FLAT_{1375.09431, -567.259578, 0}
STEM_DC_CL-341S-FLAT_{1378.876754, -565.605687, 0}
STEM_DC_CL-341S-FLAT_{1381.887883, -564.018538, 0}
STEM_DC_CL-341S-FLAT_{1357.264896, -574.616806, 0}
STEM_DC_CL-341S-FLAT_{1360.661684, -573.437573, 0}
STEM_DC_CL-341S-FLAT_{1364.288378, -571.620515, 0}
STEM_DC_CL-341S-FLAT_{1367.892827, -570.040789, 0}
STEM_DC_CL-341S-FLAT_{1368.004076, -582.975271, 0}
STEM_DC_CL-341S-FLAT_{1364.392211, -581.440043, 0}
STEM_DC_CL-341S-FLAT_{1360.810014, -580.186644, 0}
STEM_DC_CL-341S-FLAT_{1357.376143, -578.391836, 0}
STEM_DC_CL-341S-FLAT_{1382.065879, -589.323849, 0}
STEM_DC_CL-341S-FLAT_{1378.468845, -587.751536, 0}
STEM_DC_CL-341S-FLAT_{1375.057228, -586.283058, 0}
STEM_DC_CL-341S-FLAT_{1371.437945, -584.755247, 0}
STEM_DC_CL-341S-FLAT_{1396.617172, -590.777493, 0}
STEM_DC_CL-341S-FLAT_{1393.072056, -592.305306, 0}
STEM_DC_CL-341S-FLAT_{1389.541769, -592.260807, 0}
STEM_DC_CL-341S-FLAT_{1385.610994, -590.851659, 0}
STEM_DC_CL-341S-FLAT_{1410.504654, -584.643356, 0}
STEM_DC_CL-341S-FLAT_{1406.903942, -586.067977, 0}
STEM_DC_CL-341S-FLAT_{1403.581323, -587.751538, 0}
STEM_DC_CL-341S-FLAT_{1399.98429, -589.323849, 0}
STEM_DC_CL-341S-FLAT_{1424.781566, -578.48677, 0}
STEM_DC_CL-341S-FLAT_{1421.173405, -580.186645, 0}
STEM_DC_CL-341S-FLAT_{1417.702455, -581.707039, 0}
STEM_DC_CL-341S-FLAT_{1413.990615, -582.998386, 0}
STEM_DC_CL-341S-FLAT_{1414.164754, -570.040789, 0}
STEM_DC_CL-341S-FLAT_{1417.761788, -571.620516, 0}
STEM_DC_CL-341S-FLAT_{1421.136323, -573.348575, 0}
STEM_DC_CL-341S-FLAT_{1424.68144, -574.876386, 0}
STEM_DC_CL-341S-FLAT_{1399.98429, -563.944374, 0}
STEM_DC_CL-341S-FLAT_{1403.581323, -565.524102, 0}
STEM_DC_CL-341S-FLAT_{1407.074523, -566.999999, 0}
STEM_DC_CL-341S-FLAT_{1410.500974, -568.779974, 0}
STEM_DC_CL-341S-FLAT_{1385.597774, -562.594891, 0}
STEM_DC_CL-341S-FLAT_{1389.15611, -560.903585, 0}
STEM_DC_CL-341S-FLAT_{1393.073629, -561.259581, 0}
STEM_DC_CL-341S-FLAT_{1396.261177, -562.342399, 0}
STEM_DC_CL-341S-FLAT_{1419.349045, -559.187376, 0}
STEM_DC_CL-341S-FLAT_{1423.28668, -557.489633, 0}
STEM_DC_CL-341S-FLAT_{1427.224316, -555.791889, 0}
STEM_DC_CL-341S-FLAT_{1431.161977, -554.080054, 0}
STEM_DC_CL-341S-FLAT_{1431.13497, -567.832531, 0}
STEM_DC_CL-341S-FLAT_{1427.383309, -566.229709, 0}
STEM_DC_CL-341S-FLAT_{1423.561196, -564.450753, 0}
STEM_DC_CL-341S-FLAT_{1419.633401, -562.865544, 0}
STEM_DC_CL-341S-FLAT_{1446.560039, -562.896496, 0}
STEM_DC_CL-341S-FLAT_{1442.66561, -564.491248, 0}
STEM_DC_CL-341S-FLAT_{1438.889159, -566.168442, 0}
STEM_DC_CL-341S-FLAT_{1435.040955, -567.77475, 0}
STEM_DC_CL-341S-FLAT_{1435.076095, -554.079139, 0}
STEM_DC_CL-341S-FLAT_{1438.843406, -555.789452, 0}
STEM_DC_CL-341S-FLAT_{1442.622274, -557.418872, 0}
STEM_DC_CL-341S-FLAT_{1446.620708, -559.106073, 0}
STEM_DC_CL-341S-FLAT_{1478.134204, -585.120532, 0}
STEM_DC_CL-341S-FLAT_{1481.67932, -583.600137, 0}
STEM_DC_CL-341S-FLAT_{1485.461764, -581.946246, 0}
STEM_DC_CL-341S-FLAT_{1488.472892, -580.359097, 0}
STEM_DC_CL-341S-FLAT_{1463.849905, -590.957365, 0}
STEM_DC_CL-341S-FLAT_{1467.246694, -589.778132, 0}
STEM_DC_CL-341S-FLAT_{1470.873387, -587.961074, 0}
STEM_DC_CL-341S-FLAT_{1474.477836, -586.381348, 0}
STEM_DC_CL-341S-FLAT_{1474.589086, -599.31583, 0}
STEM_DC_CL-341S-FLAT_{1470.97722, -597.780602, 0}
STEM_DC_CL-341S-FLAT_{1467.395024, -596.527203, 0}
STEM_DC_CL-341S-FLAT_{1463.961152, -594.732395, 0}
STEM_DC_CL-341S-FLAT_{1488.650888, -605.664408, 0}
STEM_DC_CL-341S-FLAT_{1485.053854, -604.092095, 0}
STEM_DC_CL-341S-FLAT_{1481.642237, -602.623616, 0}
STEM_DC_CL-341S-FLAT_{1478.022955, -601.095806, 0}
STEM_DC_CL-341S-FLAT_{1503.202181, -607.118052, 0}
STEM_DC_CL-341S-FLAT_{1499.657065, -608.645865, 0}
STEM_DC_CL-341S-FLAT_{1496.126779, -608.601366, 0}
STEM_DC_CL-341S-FLAT_{1492.196004, -607.192218, 0}
STEM_DC_CL-341S-FLAT_{1517.089664, -600.983915, 0}
STEM_DC_CL-341S-FLAT_{1513.488952, -602.408536, 0}
STEM_DC_CL-341S-FLAT_{1510.166332, -604.092097, 0}
STEM_DC_CL-341S-FLAT_{1506.569299, -605.664408, 0}
STEM_DC_CL-341S-FLAT_{1531.366575, -594.827329, 0}
STEM_DC_CL-341S-FLAT_{1527.758415, -596.527204, 0}
STEM_DC_CL-341S-FLAT_{1524.287464, -598.047598, 0}
STEM_DC_CL-341S-FLAT_{1520.575624, -599.338945, 0}
STEM_DC_CL-341S-FLAT_{1520.749763, -586.381348, 0}
STEM_DC_CL-341S-FLAT_{1524.346798, -587.961075, 0}
STEM_DC_CL-341S-FLAT_{1527.721332, -589.689134, 0}
STEM_DC_CL-341S-FLAT_{1531.266449, -591.216945, 0}
STEM_DC_CL-341S-FLAT_{1506.569299, -580.284933, 0}
STEM_DC_CL-341S-FLAT_{1510.166332, -581.864661, 0}
STEM_DC_CL-341S-FLAT_{1513.659533, -583.340558, 0}
STEM_DC_CL-341S-FLAT_{1517.085983, -585.120532, 0}
STEM_DC_CL-341S-FLAT_{1492.182784, -578.93545, 0}
STEM_DC_CL-341S-FLAT_{1495.741119, -577.244144, 0}
STEM_DC_CL-341S-FLAT_{1499.658639, -577.60014, 0}
STEM_DC_CL-341S-FLAT_{1502.846186, -578.682958, 0}
STEM_DCC_CL-341S-FLAT_{1464.649102, -556.078211, 0}
STEM_DCC_CL-341S-FLAT_{1469.0583, -554.4909, 0}
STEM_DCC_CL-341S-FLAT_{1473.063246, -552.645602, 0}
STEM_DCC_CL-341S-FLAT_{1476.906257, -550.862528, 0}
STEM_DCC_CL-341S-FLAT_{1477.653298, -565.719658, 0}
STEM_DCC_CL-341S-FLAT_{1473.355799, -563.873673, 0}
STEM_DCC_CL-341S-FLAT_{1469.0583, -562.027689, 0}
STEM_DCC_CL-341S-FLAT_{1464.649102, -560.440379, 0}
STEM_DCC_CL-341S-FLAT_{1494.907238, -567.5238, 0}
STEM_DCC_CL-341S-FLAT_{1490.633976, -569.523326, 0}
STEM_DCC_CL-341S-FLAT_{1486.177749, -569.488052, 0}
STEM_DCC_CL-341S-FLAT_{1481.950798, -567.565642, 0}
STEM_DCC_CL-341S-FLAT_{1512.11559, -560.440379, 0}
