STEM_LINE REARM_APA102-DOTSTAR_{3323.59328, 445.655373, 0}
STEM_LINE REARM_APA102-DOTSTAR_{3323.59328, 451.517464, 0}
STEM_LINE REARM_APA102-DOTSTAR_{3323.59328, 457.363854, 0}
STEM_LINE REARM_APA102-DOTSTAR_{3323.59328, 463.194051, 0}
STEM_LINE REARM_APA102-DOTSTAR_{3323.59328, 469.007572, 0}
STEM_LINE REARM_APA102-DOTSTAR_{3323.59328, 474.803937, 0}
STEM_LINE REARM_APA102-DOTSTAR_{3323.59328, 480.582673, 0}
STEM_LINE REARM_APA102-DOTSTAR_{3323.59328, 486.343311, 0}
STEM_LINE REARM_APA102-DOTSTAR_{3323.59328, 492.085393, 0}
STEM_LINE REARM_APA102-DOTSTAR_{3323.59328, 497.80845, 0}
STEM_LINE REARM_APA102-DOTSTAR_{3323.59328, 503.512034, 0}
STEM_LINE REARM_APA102-DOTSTAR_{3323.59328, 509.195693, 0}
STEM_LINE REARM_APA102-DOTSTAR_{3323.59328, 514.85898, 0}
STEM_LINE REARM_APA102-DOTSTAR_{3323.59328, 520.50145, 0}
STEM_LINE REARM_APA102-DOTSTAR_{3323.59328, 526.122661, 0}
STEM_LINE REARM_APA102-DOTSTAR_{3323.59328, 531.722172, 0}
STEM_LINE REARM_APA102-DOTSTAR_{3323.59328, 537.299547, 0}
STEM_LINE REARM_APA102-DOTSTAR_{3323.59328, 542.854342, 0}
STEM_LINE REARM_APA102-DOTSTAR_{3323.59328, 548.386125, 0}
STEM_LINE REARM_APA102-DOTSTAR_{3323.59328, 553.894457, 0}
STEM_LINE REARM_APA102-DOTSTAR_{3323.59328, 559.378904, 0}
STEM_LINE REARM_APA102-DOTSTAR_{3323.59328, 564.839027, 0}
STEM_LINE REARM_APA102-DOTSTAR_{3323.59328, 570.27439, 0}
STEM_LINE REARM_APA102-DOTSTAR_{3323.59328, 575.684553, 0}
STEM_LINE REARM_APA102-DOTSTAR_{3323.59328, 581.069077, 0}
STEM_LINE REARM_APA102-DOTSTAR_{3323.59328, 586.42751, 0}
STEM_LINE REARM_APA102-DOTSTAR_{3323.59328, 591.75894, 0}
STEM_LINE REARM_APA102-DOTSTAR_{3323.59328, 597.061723, 0}
STEM_LINE REARM_APA102-DOTSTAR_{3323.59328, 602.334086, 0}
STEM_LINE REARM_APA102-DOTSTAR_{3323.59328, 607.574186, 0}
STEM_LINE REARM_APA102-DOTSTAR_{3323.59328, 612.780105, 0}
STEM_LINE REARM_APA102-DOTSTAR_{3323.59328, 617.949854, 0}
STEM_LINE REARM_APA102-DOTSTAR_{3323.59328, 623.081365, 0}
STEM_LINE REARM_APA102-DOTSTAR_{3323.59328, 628.172501, 0}
