STEM_DH_CL-341S-FLAT_{2619.019622, 766.944953, 438.13993}
STEM_DH_CL-341S-FLAT_{2623.42882, 766.944953, 439.727241}
STEM_DH_CL-341S-FLAT_{2627.433766, 766.944953, 441.572539}
STEM_DH_CL-341S-FLAT_{2631.276777, 766.944953, 443.355613}
STEM_DH_CL-341S-FLAT_{2632.023818, 766.944953, 428.498483}
STEM_DH_CL-341S-FLAT_{2627.726319, 766.944953, 430.344468}
STEM_DH_CL-341S-FLAT_{2623.42882, 766.944953, 432.190452}
STEM_DH_CL-341S-FLAT_{2619.019622, 766.944953, 433.777762}
STEM_DH_CL-341S-FLAT_{2649.277758, 766.944953, 426.694341}
STEM_DH_CL-341S-FLAT_{2645.004496, 766.944953, 424.694815}
STEM_DH_CL-341S-FLAT_{2640.548269, 766.944953, 424.730089}
STEM_DH_CL-341S-FLAT_{2636.321317, 766.944953, 426.652499}
STEM_DH_CL-341S-FLAT_{2666.48611, 766.944953, 433.777762}
STEM_DH_CL-341S-FLAT_{2662.188611, 766.944953, 431.931778}
STEM_DH_CL-341S-FLAT_{2657.779413, 766.944953, 430.344468}
STEM_DH_CL-341S-FLAT_{2653.481915, 766.944953, 428.498483}
STEM_DH_CL-341S-FLAT_{2653.581654, 766.944953, 443.535408}
STEM_DH_CL-341S-FLAT_{2658.008691, 766.944953, 441.755472}
STEM_DH_CL-341S-FLAT_{2662.3591, 766.944953, 439.909488}
STEM_DH_CL-341S-FLAT_{2666.48611, 766.944953, 438.13993}
STEM_DH_CL-341S-FLAT_{2636.491807, 766.944953, 445.341619}
STEM_DH_CL-341S-FLAT_{2640.512995, 766.944953, 447.222876}
STEM_DH_CL-341S-FLAT_{2644.957466, 766.944953, 447.187603}
STEM_DH_CL-341S-FLAT_{2649.296116, 766.944953, 445.523867}
STEM_DH_CL-341S-FLAT_{2628.699708, 766.944953, 459.103543}
STEM_DH_CL-341S-FLAT_{2632.637343, 766.944953, 460.801286}
STEM_DH_CL-341S-FLAT_{2636.574979, 766.944953, 462.499029}
STEM_DH_CL-341S-FLAT_{2640.51264, 766.944953, 464.210865}
STEM_DH_CL-341S-FLAT_{2640.485632, 766.944953, 450.458388}
STEM_DH_CL-341S-FLAT_{2636.733972, 766.944953, 452.06121}
STEM_DH_CL-341S-FLAT_{2632.911859, 766.944953, 453.840166}
STEM_DH_CL-341S-FLAT_{2628.984064, 766.944953, 455.425375}
STEM_DH_CL-341S-FLAT_{2655.910702, 766.944953, 455.394423}
STEM_DH_CL-341S-FLAT_{2652.016272, 766.944953, 453.799671}
STEM_DH_CL-341S-FLAT_{2648.239822, 766.944953, 452.122477}
STEM_DH_CL-341S-FLAT_{2644.391618, 766.944953, 450.516169}
STEM_DH_CL-341S-FLAT_{2644.426758, 766.944953, 464.21178}
STEM_DH_CL-341S-FLAT_{2648.194069, 766.944953, 462.501467}
STEM_DH_CL-341S-FLAT_{2651.972937, 766.944953, 460.872047}
STEM_DH_CL-341S-FLAT_{2655.971371, 766.944953, 459.184846}
STEM_DH_CL-341S-FLAT_{2650.576144, 766.944953, 520.928401}
STEM_DH_CL-341S-FLAT_{2654.121259, 766.944953, 522.448797}
STEM_DH_CL-341S-FLAT_{2657.903703, 766.944953, 524.102687}
STEM_DH_CL-341S-FLAT_{2660.914832, 766.944953, 525.689836}
STEM_DH_CL-341S-FLAT_{2636.291845, 766.944953, 515.091568}
STEM_DH_CL-341S-FLAT_{2639.688633, 766.944953, 516.270801}
STEM_DH_CL-341S-FLAT_{2643.315326, 766.944953, 518.087859}
STEM_DH_CL-341S-FLAT_{2646.919776, 766.944953, 519.667585}
STEM_DH_CL-341S-FLAT_{2647.031025, 766.944953, 506.733103}
STEM_DH_CL-341S-FLAT_{2643.41916, 766.944953, 508.268331}
STEM_DH_CL-341S-FLAT_{2639.836963, 766.944953, 509.52173}
STEM_DH_CL-341S-FLAT_{2636.403092, 766.944953, 511.316538}
STEM_DH_CL-341S-FLAT_{2661.092828, 766.944953, 500.384525}
STEM_DH_CL-341S-FLAT_{2657.495794, 766.944953, 501.956838}
STEM_DH_CL-341S-FLAT_{2654.084177, 766.944953, 503.425317}
STEM_DH_CL-341S-FLAT_{2650.464894, 766.944953, 504.953127}
STEM_DH_CL-341S-FLAT_{2675.64412, 766.944953, 498.930881}
STEM_DH_CL-341S-FLAT_{2672.099005, 766.944953, 497.403069}
STEM_DH_CL-341S-FLAT_{2668.568718, 766.944953, 497.447568}
STEM_DH_CL-341S-FLAT_{2664.637943, 766.944953, 498.856715}
STEM_DH_CL-341S-FLAT_{2689.531603, 766.944953, 505.065018}
STEM_DH_CL-341S-FLAT_{2685.930891, 766.944953, 503.640397}
