STEM_CENTER A_APA102-DOTSTAR_{2921.32344, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{2928.055838, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{2934.788236, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{2941.520634, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{2948.253033, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{2954.985431, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{2961.717829, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{2968.450227, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{2975.182626, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{2981.915024, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{2988.647422, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{2995.379821, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3002.112219, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3008.844617, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3015.577015, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3022.309414, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3029.041812, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3035.77421, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3042.506608, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3049.239007, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3055.971405, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3062.703803, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3069.436201, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3076.1686, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3082.900998, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3089.633396, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3096.365794, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3103.098193, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3109.830591, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3116.562989, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3123.295387, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3130.027786, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3136.760184, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3143.492582, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3150.22498, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3156.957379, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3163.689777, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3170.422175, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3177.154573, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3183.886972, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3190.61937, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3197.351768, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3204.084167, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3210.816565, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3217.548963, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3224.281361, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3231.01376, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3237.746158, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3244.478556, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3251.210954, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3257.943353, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3264.675751, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3271.408149, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3278.140547, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3284.872946, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3291.605344, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3298.337742, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3305.07014, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3311.802539, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3318.534937, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3325.267335, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3331.999733, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3338.732132, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3345.46453, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3352.196928, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3358.929326, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3365.661725, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3372.394123, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3379.126521, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3385.85892, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3392.591318, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3399.323716, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3406.056114, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3412.788513, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3419.520911, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3426.253309, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3432.985707, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3439.718106, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3446.450504, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3453.182902, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3459.9153, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3466.647699, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3473.380097, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3480.112495, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3486.844893, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3493.577292, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3500.30969, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3507.042088, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3513.774486, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3520.506885, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3527.239283, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3533.971681, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3540.704079, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3547.436478, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3554.168876, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3560.901274, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3567.633672, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3574.366071, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3581.098469, -1.431429, 195.761706}
STEM_CENTER A_APA102-DOTSTAR_{3587.830867, -1.431429, 195.761706}
STEM_CENTER B_APA102-DOTSTAR_{3429.397755, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3433.460143, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3437.52253, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3441.584918, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3445.647305, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3449.709693, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3453.77208, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3457.834468, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3461.896855, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3465.959243, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3470.02163, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3474.084018, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3478.146405, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3482.208793, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3486.27118, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3490.333568, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3494.395955, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3498.458343, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3502.52073, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3506.583118, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3510.645505, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3514.707893, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3518.77028, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3522.832667, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3526.895055, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3530.957442, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3535.01983, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3539.082217, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3543.144605, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3547.206992, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3551.26938, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3555.331767, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3559.394155, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3563.456542, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3567.51893, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3571.581317, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3575.643705, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3579.706092, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3583.76848, -1.431429, 215.761706}
STEM_CENTER B_APA102-DOTSTAR_{3587.830867, -1.431429, 215.761706}
