STEM_AVA_CL-Z891-SIDE_{3160.764532, 3.97655, 0}
STEM_AVA_CL-Z891-SIDE_{3169.478663, 8.369516, 0}
STEM_AVA_CL-Z891-SIDE_{3177.632665, 12.480111, 0}
STEM_AVA_CL-Z891-SIDE_{3186.736002, 17.069284, 0}
STEM_AVA_CL-Z891-SIDE_{3199.119428, 17.069284, 0}
STEM_AVA_CL-Z891-SIDE_{3208.803568, 12.187316, 0}
STEM_AVA_CL-Z891-SIDE_{3215.497784, 8.812629, 0}
STEM_AVA_CL-Z891-SIDE_{3225.090898, 3.97655, 0}
STEM_AVA_CL-Z891-SIDE_{3186.736002, -17.352641, 0}
STEM_AVA_CL-Z891-SIDE_{3177.142888, -12.516561, 0}
STEM_AVA_CL-Z891-SIDE_{3170.448672, -9.141874, 0}
STEM_AVA_CL-Z891-SIDE_{3160.764532, -4.259907, 0}
STEM_AVA_CL-Z891-SIDE_{3225.090898, -4.259907, 0}
STEM_AVA_CL-Z891-SIDE_{3215.987561, -8.84908, 0}
STEM_AVA_CL-Z891-SIDE_{3207.833559, -12.959674, 0}
STEM_AVA_CL-Z891-SIDE_{3199.119428, -17.352641, 0}
STEM_AVA_CL-Z891-SIDE_{3043.385791, 72.751244, 0}
STEM_AVA_CL-Z891-SIDE_{3052.099922, 77.144211, 0}
STEM_AVA_CL-Z891-SIDE_{3060.253924, 81.254805, 0}
STEM_AVA_CL-Z891-SIDE_{3069.357261, 85.843978, 0}
STEM_AVA_CL-Z891-SIDE_{3081.740687, 85.843978, 0}
STEM_AVA_CL-Z891-SIDE_{3091.424827, 80.962011, 0}
STEM_AVA_CL-Z891-SIDE_{3098.119042, 77.587324, 0}
STEM_AVA_CL-Z891-SIDE_{3107.712156, 72.751244, 0}
STEM_AVA_CL-Z891-SIDE_{3069.357261, 51.422054, 0}
STEM_AVA_CL-Z891-SIDE_{3059.764147, 56.258133, 0}
STEM_AVA_CL-Z891-SIDE_{3053.069931, 59.63282, 0}
STEM_AVA_CL-Z891-SIDE_{3043.385791, 64.514787, 0}
STEM_AVA_CL-Z891-SIDE_{3107.712156, 64.514787, 0}
STEM_AVA_CL-Z891-SIDE_{3098.608819, 59.925614, 0}
STEM_AVA_CL-Z891-SIDE_{3090.454817, 55.81502, 0}
STEM_AVA_CL-Z891-SIDE_{3081.740687, 51.422054, 0}
STEM_AVB_CL-341S-FLAT_{2908.155124, 2.619357, 0}
STEM_AVB_CL-341S-FLAT_{2916.869254, 7.012324, 0}
STEM_AVB_CL-341S-FLAT_{2925.023256, 11.122918, 0}
STEM_AVB_CL-341S-FLAT_{2934.126593, 15.712091, 0}
STEM_AVB_CL-341S-FLAT_{2946.51002, 15.712091, 0}
STEM_AVB_CL-341S-FLAT_{2956.19416, 10.830124, 0}
STEM_AVB_CL-341S-FLAT_{2962.888375, 7.455437, 0}
STEM_AVB_CL-341S-FLAT_{2972.481489, 2.619357, 0}
STEM_AVB_CL-341S-FLAT_{2934.126593, -18.709833, 0}
STEM_AVB_CL-341S-FLAT_{2924.533479, -13.873754, 0}
STEM_AVB_CL-341S-FLAT_{2917.839264, -10.499067, 0}
STEM_AVB_CL-341S-FLAT_{2908.155124, -5.6171, 0}
STEM_AVB_CL-341S-FLAT_{2972.481489, -5.6171, 0}
STEM_AVB_CL-341S-FLAT_{2963.378152, -10.206273, 0}
STEM_AVB_CL-341S-FLAT_{2955.22415, -14.316867, 0}
STEM_AVB_CL-341S-FLAT_{2946.51002, -18.709833, 0}
STEM_AVB_CL-341S-FLAT_{3043.205561, -66.744418, 0}
STEM_AVB_CL-341S-FLAT_{3051.919692, -62.351452, 0}
STEM_AVB_CL-341S-FLAT_{3060.073694, -58.240857, 0}
STEM_AVB_CL-341S-FLAT_{3069.177031, -53.651684, 0}
STEM_AVB_CL-341S-FLAT_{3081.560457, -53.651684, 0}
STEM_AVB_CL-341S-FLAT_{3091.244597, -58.533651, 0}
STEM_AVB_CL-341S-FLAT_{3097.938812, -61.908338, 0}
STEM_AVB_CL-341S-FLAT_{3107.531926, -66.744418, 0}
STEM_AVB_CL-341S-FLAT_{3069.177031, -88.073608, 0}
STEM_AVB_CL-341S-FLAT_{3059.583917, -83.237529, 0}
STEM_AVB_CL-341S-FLAT_{3052.889701, -79.862842, 0}
STEM_AVB_CL-341S-FLAT_{3043.205561, -74.980875, 0}
STEM_AVB_CL-341S-FLAT_{3107.531926, -74.980875, 0}
STEM_AVB_CL-341S-FLAT_{3098.428589, -79.570048, 0}
STEM_AVB_CL-341S-FLAT_{3090.274587, -83.680642, 0}
STEM_AVB_CL-341S-FLAT_{3081.560457, -88.073608, 0}
