STEM_V2_CL-Z891-SIDE_{844.494535, -28.280183, 0}
STEM_V2_CL-Z891-SIDE_{847.113969, -19.029133, 0}
STEM_V2_CL-Z891-SIDE_{839.181456, -46.778269, 0}
STEM_V2_CL-Z891-SIDE_{841.850799, -37.530125, 0}
STEM_V2_CL-Z891-SIDE_{833.767296, -65.266924, 0}
STEM_V2_CL-Z891-SIDE_{836.486777, -56.024029, 0}
STEM_V2_CL-Z891-SIDE_{827.864351, -85.03974, 0}
STEM_V2_CL-Z891-SIDE_{831.02353, -74.506497, 0}
STEM_V2_CL-Z891-SIDE_{821.981229, -104.380204, 0}
STEM_V2_CL-Z891-SIDE_{824.935154, -94.712455, 0}
STEM_V2_CL-Z891-SIDE_{815.999458, -123.698541, 0}
STEM_V2_CL-Z891-SIDE_{819.002614, -114.042412, 0}
STEM_V2_CL-Z891-SIDE_{809.92228, -142.991096, 0}
STEM_V2_CL-Z891-SIDE_{812.972422, -133.348216, 0}
STEM_V2_CL-Z891-SIDE_{803.387693, -163.390932, 0}
STEM_V2_CL-Z891-SIDE_{806.573475, -153.488156, 0}
STEM_V2_CL-Z891-SIDE_{796.948382, -183.169977, 0}
STEM_V2_CL-Z891-SIDE_{800.179126, -173.285045, 0}
STEM_V2_CL-Z891-SIDE_{790.423788, -202.91006, 0}
STEM_V2_CL-Z891-SIDE_{793.696287, -193.045193, 0}
STEM_V2_CL-Z891-SIDE_{783.585111, -223.301509, 0}
STEM_V2_CL-Z891-SIDE_{786.936857, -213.343757, 0}
STEM_V2_CL-Z891-SIDE_{776.826921, -243.174694, 0}
STEM_V2_CL-Z891-SIDE_{780.214863, -233.245566, 0}
STEM_V2_CL-Z891-SIDE_{770.003906, -262.981159, 0}
STEM_V2_CL-Z891-SIDE_{773.422791, -253.087213, 0}
STEM_V2_CL-Z891-SIDE_{763.352611, -282.061, 0}
STEM_V2_CL-Z891-SIDE_{766.405911, -273.328775, 0}
STEM_V2_CL-Z891-SIDE_{757.222408, -299.462599, 0}
STEM_V2_CL-Z891-SIDE_{760.290989, -290.773015, 0}
STEM_V2_CL-Z891-SIDE_{751.069493, -316.765235, 0}
STEM_V2_CL-Z891-SIDE_{754.148369, -308.127247, 0}
STEM_V2_CL-Z891-SIDE_{743.814698, -336.971846, 0}
STEM_V2_CL-Z891-SIDE_{747.436392, -326.908385, 0}
STEM_V2_CL-Z891-SIDE_{736.569342, -356.965614, 0}
STEM_V2_CL-Z891-SIDE_{740.19202, -346.990777, 0}
STEM_V2_CL-Z891-SIDE_{729.326834, -376.78027, 0}
STEM_V2_CL-Z891-SIDE_{732.947429, -366.896286, 0}
STEM_V2_CL-Z891-SIDE_{722.659597, -394.893349, 0}
STEM_V2_CL-Z891-SIDE_{725.995144, -385.848354, 0}
STEM_V2_CL-Z891-SIDE_{715.957573, -412.98454, 0}
STEM_V2_CL-Z891-SIDE_{719.315715, -403.932579, 0}
STEM_V2_CL-Z891-SIDE_{708.596263, -432.74171, 0}
STEM_V2_CL-Z891-SIDE_{712.291511, -422.83749, 0}
STEM_V2_CL-Z891-SIDE_{701.098287, -452.762091, 0}
STEM_V2_CL-Z891-SIDE_{704.867642, -442.709258, 0}
STEM_V2_CL-Z891-SIDE_{694.118661, -471.321216, 0}
STEM_V2_CL-Z891-SIDE_{697.27938, -462.924666, 0}
STEM_V2_CL-Z891-SIDE_{687.764727, -488.166191, 0}
STEM_V2_CL-Z891-SIDE_{690.943291, -479.74462, 0}
STEM_V2_CL-Z891-SIDE_{680.337836, -507.811759, 0}
STEM_V2_CL-Z891-SIDE_{683.894746, -498.407579, 0}
STEM_V2_CL-Z891-SIDE_{673.243152, -526.552038, 0}
STEM_V2_CL-Z891-SIDE_{676.794758, -517.172671, 0}
STEM_V2_CL-Z891-SIDE_{666.080915, -545.121397, 0}
STEM_V2_CL-Z891-SIDE_{669.367212, -536.779036, 0}
STEM_V2_CL-Z891-SIDE_{659.341045, -560.919429, 0}
STEM_V2_CL-Z891-SIDE_{662.733861, -553.176582, 0}
STEM_V2_CL-Z891-SIDE_{650.286943, -579.779564, 0}
STEM_V2_CL-Z891-SIDE_{655.123995, -570.013753, 0}
STEM_V2_CL-Z891-SIDE_{639.996034, -598.502871, 0}
STEM_V2_CL-Z891-SIDE_{645.117097, -589.514852, 0}
STEM_V2_CL-Z891-SIDE_{630.776015, -613.196649, 0}
STEM_V2_CL-Z891-SIDE_{635.510479, -605.881231, 0}
STEM_V2_CL-Z891-SIDE_{616.867983, -632.17014, 0}
STEM_V2_CL-Z891-SIDE_{624.695935, -621.937794, 0}
