STEM_line door right_APA102-DOTSTAR_{2054.353151, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{2047.210294, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{2040.067437, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{2032.92458, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{2025.781723, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{2018.638865, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{2011.496008, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{2004.353151, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1997.210294, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1990.067437, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1982.92458, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1975.781723, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1968.638865, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1961.496008, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1954.353151, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1947.210294, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1940.067437, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1932.92458, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1925.781723, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1918.638865, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1911.496008, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1904.353151, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1897.210294, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1890.067437, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1882.92458, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1875.781723, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1868.638865, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1861.496008, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1854.353151, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1847.210294, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1840.067437, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1832.92458, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1825.781723, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1818.638865, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1811.496008, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1804.353151, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1797.210294, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1790.067437, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1782.92458, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1775.781723, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1768.638865, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1761.496008, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1754.353151, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1747.210294, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1740.067437, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1732.92458, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1725.781723, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1718.638865, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1711.496008, -287.428904, 0}
STEM_line door right_APA102-DOTSTAR_{1704.353151, -287.428904, 0}
